"","No..Methods","LCOM","AVCC","NOS","HBUG","HEFF","UWCS","INST","PACK","RFC","CBO","MI","CCML","NLOC","F.IN","DIT","MINC","S.R","R.R","COH","LMC","LCOM2","MAXCC","HVOL","HIER","NQU","FOUT","SIX","EXT","NSUP","TCC","NSUB","MPC","NCO","INTR","CCOM","HLTH","MOD"
"org.apache.jackrabbit.sanitycheck.fix.FixContext1",-2,-0.5,-1,-7,-0.05,-608.88,-4,-2,-2,-2,-7,-133.88,-9,-13,-6,-2,-133.65,0,-0.5,-0.25,0,-2,-1,-148.97,0,-1,-1,0,0,-1,-2,0,0,-1,0,-3,-41,-1
"org.apache.jackrabbit.sanitycheck.fix.RemoveChildNodeEntry1",-1,0,-4,-18,-0.29,-9737.78,-1,0,-9,-17,-6,-60.23,-6,-33,0,-1,-92.45,0,0,0,0,-1,-4,-876.93,0,0,-6,0,-16,0,-4,0,-16,-1,-1,-2,-155,-1
"org.apache.jackrabbit.sanitycheck.fix.RemoveParentEntry1",-1,0,-2,-12,-0.15,-3926.86,-1,0,-7,-10,-6,-70.06,-6,-21,0,-1,-102.28,0,0,0,0,-1,-2,-442.68,0,0,-6,0,-9,0,-2,0,-9,-1,-1,-2,-88,-1
"org.apache.jackrabbit.sanitycheck.fix.RemoveProperty1",-1,0,-2,-11,-0.13,-3352.12,-1,0,-7,-8,-6,-72.01,-6,-20,0,-1,-104.23,0,0,0,0,-1,-2,-389.95,0,0,-6,0,-7,0,-2,0,-7,-1,-1,-2,-79,-1
"org.apache.jackrabbit.sanitycheck.fix.RemovePropertyEntry1",-3,-1,-2,-22,-0.3,-9511.34,-4,-1,-8,-17,-6,-151.63,-7,-40,0,-1,-111.75,0,0,-0.33,0,-4,-4,-904.04,0,0,-6,0,-14,0,-6,0,-14,-3,-1,-2,-173,-1
"org.apache.jackrabbit.sanitycheck.fix.RemoveValue1",-1,0,-5,-23,-0.33,-17602.54,-1,0,-10,-14,-7,-57.02,-13,-33,0,-1,-86.4,0,0,0,0,-1,-5,-978.33,0,0,-7,0,-13,0,-5,0,-13,-1,-1,-5,-169,-1
"org.apache.jackrabbit.spi.rmi.server.ServerIterator1",-5,0,-2,-29,-0.3,-8548.03,-8,-3,-6,-16,-4,-70.83,-53,-44,-2,-2,-119.31,0,-0.5,-0.33,0,-2,-4,-907.84,0,-1,-2,0,-11,-2,-10,0,-11,-4,-1,-9,-207,0
"org.apache.jackrabbit.spi.rmi.server.ServerIterator$IteratorAdapter1",-7,-0.17,-1.14,-20,-0.12,-1599.47,-9,-2,-6,-10,0,-141.16,0,-29,0,-1,-141.16,0,0,-0.36,-1,-11,-2,-372.52,0,-1,0,0,-3,0,-8,0,-3,-6,-1,0,-107,-3
"org.apache.jackrabbit.spi.rmi.server.ServerObject1",-2,0,-10,-42,-0.52,-33685.13,-2,0,-21,-22,-4,-39.76,-17,-47,-4,-1,-87.87,0,0,0,0,-2,-19,-1561.39,0,-1,0,0,-20,-1,-20,-4,-20,-1,0,-2,-319,0
"org.apache.jackrabbit.spi.rmi.server.ServerQueryInfo1",-3,-0.17,-1,-13,-0.11,-1557.4,-6,-3,-10,-6,-12,-94.94,-18,-19,-1,-2,-127.16,0,-0.5,-0.22,0,-5,-1,-316.79,0,-2,-11,0,-3,-2,-3,0,-3,-1,-1,-6,-82,0
"org.apache.jackrabbit.spi.rmi.server.ServerQueryInfo$IteratorHelper1",-1,0,-1,-6,-0.09,-1550.36,-1,0,-10,-7,-3,-116.85,0,-9,0,-1,-116.85,0,0,0,0,0,-1,-257.68,-1,-1,-3,0,-6,0,-1,0,-6,0,0,0,-60,0
"org.apache.jackrabbit.spi.rmi.server.ServerRepositoryService1",-51,-0.06,-2.29,-309,-4.37,-146451.36,-55,-4,-54,-158,-44,-135.17,-194,-596,-2,-2,-114.55,0,-0.5,-0.31,-3,0,-6,-13121.56,-1,-27,-42,0,-107,-2,-117,0,-107,-24,-1,-59,-2636,-1
"org.apache.jackrabbit.spi.rmi.server.ServerRepositoryService$IteratorHelper1",-1,0,-2,-7,-0.07,-1783.35,-1,0,-54,-5,-2,-113.71,0,-10,0,-1,-113.71,0,0,0,0,-1,-2,-200.48,-1,-1,-2,0,-4,0,-2,0,-4,0,0,0,-48,0
"org.apache.jackrabbit.spi.rmi.server.ServerSessionInfo1",-7,-0.17,-1,-16,-0.12,-1523,-8,-1,-3,-12,-4,-181.25,-16,-24,-1,-2,-141.36,0,-0.5,-0.86,0,0,-1,-364.13,0,-4,-3,0,-5,-2,-7,0,-5,-3,-1,-5,-104,0
"org.apache.jackrabbit.ocm.mapper.AllTests1",-2,0,-1,-8,-0.06,-1287.47,-2,0,-3,-5,-4,-147.04,-7,-11,-1,-1,-126.42,0,0,0,-1,-2,-1,-190.58,0,-2,-3,0,-3,0,-2,0,-3,0,0,-3,-50,-1
"org.apache.jackrabbit.ocm.mapper.AnnotationMapperImplTest1",-12,0,-1.75,-260,-4.43,-183744.9,-12,0,-26,-80,-9,-109.21,-45,-357,-1,-2,-88.59,0,-0.5,0,-1,-12,-2,-13290.82,0,-2,-8,0,-68,-1,-21,0,-68,-10,0,-13,-2249,-1
"org.apache.jackrabbit.ocm.mapper.DescriptorReader1",-1,0,-1,-2,-0.01,-43.02,-1,0,-2,-1,-4,-98.43,-10,-3,-3,-1,-146.91,0,0,0,0,-1,-1,-23.51,0,-1,-2,0,0,0,-1,0,0,0,0,-1,-10,-1
"org.apache.jackrabbit.ocm.mapper.DigesterMapperImplTest1",-11,0,-1.82,-248,-4.08,-166553.92,-11,0,-24,-77,-10,-88.11,-46,-352,-3,-2,-87.87,0,-0.5,0,0,-11,-2,-12235.47,0,-1,-7,0,-66,-1,-20,0,-66,-10,0,-14,-2011,-1
"org.apache.jackrabbit.ocm.mapper.Mapper1",-2,0,-1,-3,-0.02,-108,-2,0,-1,-2,-26,-109.25,-16,-5,-25,-1,-157.36,0,0,0,0,-2,-1,-56,0,-2,-1,0,0,0,-2,0,0,0,0,-3,-20,-1
"org.apache.jackrabbit.ntdoc.reporter.Reporter1",-3,0,-1,-4,-0.02,-100.43,-3,0,0,-3,-2,-159.23,-12,-5,-2,-1,-158.99,0,0,0,0,-3,-1,-66.95,0,0,0,0,0,0,-3,0,0,-3,0,-4,-25,-1
"org.apache.jackrabbit.ntdoc.reporter.ReporterDelegator1",-5,-1,-1.6,-15,-0.13,-1872.91,-6,-1,0,-5,-3,-133.06,-21,-25,-2,-1,-132.83,0,0,0,-3,-5,-2,-375.77,0,-1,-1,0,0,0,-8,-4,0,-4,-1,-7,-103,-1
"org.apache.jackrabbit.ntdoc.reporter.SimpleReporter1",-5,-1,-1.2,-13,-0.11,-1382,-6,-1,-1,-6,-2,-140.74,-21,-21,-1,-1,-140.5,0,0,0,-1,-5,-2,-336.11,0,0,-1,0,-1,0,-6,0,-1,-5,-1,-7,-92,-2
"org.apache.jackrabbit.taglib.traverser.AbstractTraverser1",-13,-0.14,-1.23,-40,-0.38,-7932.76,-19,-6,-10,-23,-8,-151.83,-44,-72,-6,-1,-131.22,0,0,-0.04,-2,-46,-3,-1130.56,0,-3,-2,0,-10,0,-16,-6,-10,-10,-1,-13,-273,-2
"org.apache.jackrabbit.taglib.traverser.AncestorsTraverser1",-3,0,-1.33,-8,-0.11,-2267.84,-3,0,-2,-6,-1,-137.27,-14,-19,0,-2,-137.04,0,-0.5,0,-1,-3,-2,-321.37,-1,0,-1,-0.12,-3,-1,-4,0,-3,-3,0,-4,-79,-1
"org.apache.jackrabbit.taglib.traverser.DepthExceededException1",-4,-1,-1,-10,-0.06,-508.57,-5,-1,0,-4,-5,-125.33,-21,-20,-5,-2,-143.2,0,-0.5,0,0,-4,-1,-173.09,0,0,0,0,0,-1,-4,0,0,-4,0,-6,-54,0
"org.apache.jackrabbit.taglib.traverser.ExpandedNodeTraverser1",-5,-0.75,-2.6,-31,-0.45,-16182.14,-6,-1,-7,-17,-2,-96.24,-29,-69,0,-2,-114.11,0,-0.5,-0.4,-3,-10,-5,-1351.24,-2,-1,-2,-0.11,-12,-1,-13,0,-12,-4,0,-5,-279,-1
"org.apache.jackrabbit.taglib.traverser.ExpandedNodesTraverser1",-6,-1,-2.5,-34,-0.45,-13976.19,-7,-1,-8,-16,-2,-70.09,-48,-72,0,-2,-118.2,0,-0.5,-0.17,-3,-14,-4,-1350.29,-2,-1,-2,-0.11,-10,-1,-15,0,-10,-5,0,-8,-291,-1
"org.apache.jackrabbit.taglib.traverser.LevelByLevelTraverser1",-1,-1,-1,-4,-0.03,-402.29,-2,-1,-3,-3,-1,-79.55,-10,-8,0,-2,-128.03,0,-0.5,0,0,-1,-1,-98.62,0,0,-1,-0.14,-2,-1,-1,0,-2,-1,0,-2,-27,-1
"org.apache.jackrabbit.taglib.traverser.PostorderTraverser1",-2,0,-2,-11,-0.13,-2939.11,-2,0,-5,-6,-2,-71.72,-17,-23,0,-2,-119.83,0,-0.5,0,-1,-2,-3,-404.28,-2,0,-2,-0.13,-4,-1,-4,0,-4,-2,0,-4,-88,-1
"org.apache.jackrabbit.taglib.traverser.PreorderTraverser1",-2,0,-2,-9,-0.09,-1835.43,-2,0,-3,-3,-3,-76.95,-16,-21,-1,-2,-125.05,0,-0.5,0,-1,-2,-3,-284.78,-2,0,-2,-0.13,-1,-1,-4,0,-1,-2,0,-4,-68,-1
"org.apache.jackrabbit.taglib.traverser.Traverser1",-7,0,-1,-8,-0.05,-216.1,-7,0,-5,-7,-5,-141.4,-39,-10,-5,-1,-159.27,0,0,0,0,-7,-1,-137.52,0,-1,0,0,0,0,-7,0,0,-6,0,-8,-51,-1
"org.apache.jackrabbit.ocm.testmodel.Discriminator1",-4,-0.33,-1,-11,-0.06,-636.45,-6,-2,0,-4,-2,-142.43,-3,-16,-2,-1,-142.43,0,0,-0.25,0,-8,-1,-182.32,0,-2,0,0,0,0,-4,0,0,-2,0,-1,-56,-1
"org.apache.jackrabbit.ocm.testmodel.Node1",-6,-0.2,-1,-16,-0.1,-1266.36,-9,-3,-2,-6,0,-181.35,-17,-28,0,-1,-141.47,0,0,-0.17,0,-18,-1,-313.52,0,-2,0,0,0,0,-6,0,0,-4,0,-5,-91,-1
"org.apache.jackrabbit.ocm.testmodel.Node$Node1",0,0,0,-2,-0.06,-1196.79,-1,-1,-6,0,-2,-171,0,-6,0,-2,-171,0,-0.5,0,0,0,0,-190.4,0,0,-2,0,0,-1,0,0,0,0,0,0,-41,-2
"org.apache.jackrabbit.ocm.testmodel.Node$Node_01",0,0,0,-2,-0.06,-1196.79,-1,-1,-6,0,-2,-171,0,-6,0,-2,-171,0,-0.5,0,0,0,0,-190.4,0,0,-2,0,0,-1,0,0,0,0,0,0,-41,-2
"org.apache.jackrabbit.ocm.manager.interfaces.AllTests1",-2,0,-1,-10,-0.09,-2181.26,-2,0,-3,-5,-6,-141.62,-7,-13,-1,-1,-121.01,0,0,0,-1,-2,-1,-264.75,0,-2,-5,0,-3,0,-2,0,-3,0,0,-3,-66,-1
"org.apache.jackrabbit.ocm.manager.interfaces.AnnotationConcreteClassTest1",-6,-1,-1.5,-197,-3.34,-203487.33,-7,-1,-19,-59,-8,-30.98,-49,-206,-2,-4,-79.09,0,-0.75,-0.17,0,-10,-3,-10015.58,-4,-1,-6,-0.2,-53,-3,-9,0,-53,-5,0,-42,-1579,-1
"org.apache.jackrabbit.ocm.manager.interfaces.AnnotationInterfaceHierarchyTest1",-5,-1,-1.2,-87,-1.2,-43289.78,-6,-1,-17,-40,-8,-76.18,-25,-96,-2,-4,-94.05,0,-0.75,0,0,-5,-2,-3614.57,-4,-1,-6,-0.21,-35,-3,-6,0,-35,-4,0,-18,-625,-1
"org.apache.jackrabbit.ocm.manager.interfaces.DigesterConcreteClassTest1",-6,-1,-1.5,-197,-3.34,-203487.33,-7,-1,-19,-59,-8,-30.98,-49,-205,-2,-4,-79.09,0,-0.75,-0.17,0,-10,-3,-10015.58,-4,-1,-6,-0.2,-53,-3,-9,0,-53,-5,0,-42,-1579,-1
"org.apache.jackrabbit.ocm.manager.interfaces.DigesterInterfaceHierarchyTest1",-5,-1,-1.2,-87,-1.2,-43289.78,-6,-1,-17,-40,-8,-76.18,-25,-96,-2,-4,-94.05,0,-0.75,0,0,-5,-2,-3614.57,-4,-1,-6,-0.21,-35,-3,-6,0,-35,-4,0,-18,-625,-1
"org.apache.jackrabbit.browser.JcrLoginFilter1",-4,-1,-2,-26,-0.4,-13845.63,-5,-1,-14,-20,-1,-163.94,-7,-49,0,-1,-113.94,0,0,-0.25,-1,-6,-3,-1189.35,0,-1,-1,0,-16,0,-8,0,-16,-3,-1,-4,-232,-1
"org.apache.jackrabbit.browser.JcrSessionListener1",-2,0,-1.5,-6,-0.06,-844.21,-2,0,-4,-5,-1,-132.43,0,-11,0,-1,-132.43,0,0,0,0,-2,-2,-182.11,0,0,-1,0,-3,0,-3,0,-3,-2,-1,0,-47,-1
"org.apache.jackrabbit.ocm.query.Filter1",-17,0,-1,-18,-0.11,-361.37,-17,0,0,-17,-30,-210.55,-28,-20,-30,-1,-160.55,0,0,0,0,-17,-1,-338.06,0,-16,0,0,0,0,-17,0,0,-1,0,-4,-123,-1
"org.apache.jackrabbit.ocm.query.Query1",-4,0,-1,-5,-0.03,-117.85,-4,0,0,-4,-29,-141.56,-22,-7,-28,-1,-159.43,0,0,0,0,-4,-1,-78.56,0,0,-1,0,0,0,-4,0,0,-4,0,-5,-30,-1
"org.apache.jackrabbit.ocm.query.QueryManager1",-3,0,-1,-4,-0.02,-100.43,-3,0,0,-3,-29,-116.7,-22,-6,-27,-1,-158.99,0,0,0,0,-3,-1,-66.95,0,-2,-2,0,0,0,-3,0,0,-1,0,-4,-25,-1
"org.apache.jackrabbit.spi.rmi.remote.RemoteIterator1",-3,0,-1,-4,-0.03,-141.55,-3,0,-3,-3,-7,-109.34,-30,-5,-7,-2,-157.82,0,-0.5,0,0,-3,-1,-81.79,0,-1,0,0,0,-1,-3,0,0,-2,0,-4,-29,-1
"org.apache.jackrabbit.spi.rmi.remote.RemoteQueryInfo1",-2,0,-1,-3,-0.02,-130.32,-2,0,-3,-2,-7,-124.49,-12,-4,-5,-2,-156.72,0,-0.5,0,0,-2,-1,-59.16,0,-2,-2,0,0,-1,-2,0,0,0,0,-3,-21,-1
"org.apache.jackrabbit.spi.rmi.remote.RemoteRepositoryService1",-46,0,-1,-47,-0.79,-5192.09,-46,0,-20,-46,-21,-104.84,-445,-155,-4,-2,-154.84,0,-0.5,0,0,-46,-1,-2362.59,0,-18,-17,0,0,-1,-46,0,0,-28,0,-47,-632,-1
"org.apache.jackrabbit.spi.rmi.remote.RemoteSessionInfo1",-5,0,-1,-6,-0.05,-283.74,-5,0,-2,-5,-6,-177.8,-18,-7,-6,-2,-157.19,0,-0.5,0,0,-5,-1,-135.87,0,-3,0,0,0,-1,-5,0,0,-2,0,-6,-46,-1
"org.apache.portals.graffito.jcr.spring.test.model.Article1",-12,-0.08,-1,-32,-0.21,-3027.84,-19,-7,-3,-13,-3,-140.86,-6,-58,-3,-1,-140.86,0,0,-0.07,0,-72,-1,-635.49,0,-6,0,0,-1,0,-12,0,-1,-6,0,-1,-175,-1
"org.apache.portals.graffito.jcr.spring.test.model.News1",-6,-0.15,-1,-17,-0.12,-1628.33,-10,-4,-3,-7,-4,-190.61,-6,-31,-4,-1,-140.61,0,0,-0.12,0,-18,-1,-353.86,0,-3,0,0,-1,0,-6,0,-1,-3,0,-1,-97,-1
"org.apache.jackrabbit.base.BaseItem1",-14,0,-1.5,-46,-0.39,-10029.78,-14,0,-7,-23,-2,-170.51,-37,-69,-2,-1,-130.63,0,0,0,-4,-14,-4,-1156.39,0,-5,0,0,-9,0,-21,-3,-9,-9,-1,-15,-284,-1
"org.apache.jackrabbit.base.BaseNamespaceRegistry1",-6,0,-1.67,-27,-0.31,-8576.79,-8,-2,-4,-10,-1,-75.1,-61,-40,-1,-1,-123.58,0,0,-0.5,0,-2,-3,-924.27,0,-4,0,0,-4,0,-10,-1,-4,-2,-1,-9,-206,-1
"org.apache.jackrabbit.base.BaseNode1",-61,0,-1.28,-216,-2.64,-64041.05,-61,0,-41,-95,-8,-149.97,-207,-368,0,-2,-129.36,-1,-0.33,0,-9,-61,-4,-7907.94,-2,-37,-8,-0.05,-34,-1,-78,-1,-34,-24,-1,-65,-1740,-1
"org.apache.jackrabbit.base.BaseProperty1",-26,0,-1.08,-62,-0.67,-9784.51,-26,0,-14,-40,-1,-160.09,-95,-100,0,-2,-139.47,0,-0.5,0,-4,-26,-2,-2021.1,-1,-7,-1,-0.05,-14,-1,-28,0,-14,-19,-1,-27,-507,-1
"org.apache.jackrabbit.base.BaseRepository1",-6,0,-1,-13,-0.1,-1159.42,-6,0,-5,-7,0,-93.29,-63,-21,0,-1,-141.77,0,0,0,-1,-6,-1,-300.32,0,-6,0,0,-1,0,-6,-1,-1,0,-1,-7,-87,-1
"org.apache.jackrabbit.base.BaseSession1",-31,-1,-1.55,-120,-1.48,-39412.43,-32,-1,-35,-74,-3,-80.18,-314,-207,0,-1,-128.66,0,0,-0.03,-8,-60,-4,-4445.19,0,-15,-3,0,-43,0,-48,-1,-43,-16,-1,-33,-948,-1
"org.apache.jackrabbit.base.BaseWorkspace1",-14,-1,-1.14,-36,-0.48,-7893.29,-15,-1,-27,-24,-1,-177.96,-30,-81,0,-1,-138.08,0,0,-0.07,-3,-26,-3,-1454.72,0,-8,-1,0,-10,0,-16,-1,-10,-6,-1,-15,-330,-1
"org.apache.jackrabbit.ocm.querymanager.AllTests1",-2,0,-1,-8,-0.06,-1287.47,-2,0,-3,-5,-4,-147.04,-7,-11,-1,-1,-126.42,0,0,0,-1,-2,-1,-190.58,0,-2,-3,0,-3,0,-2,0,-3,0,0,-3,-50,-1
"org.apache.jackrabbit.ocm.querymanager.AnnotationQueryManagerTest1",-4,-1,-1.5,-29,-0.4,-8400.39,-5,-1,-10,-19,-7,-153.11,-10,-52,-2,-4,-113.22,0,-0.75,0,0,-4,-2,-1201.05,-1,-1,-5,0,-15,-3,-6,0,-15,-3,0,-3,-234,-1
"org.apache.jackrabbit.ocm.querymanager.DigesterQueryManagerTest1",-4,-1,-1.5,-29,-0.4,-8400.39,-5,-1,-10,-19,-7,-153.11,-10,-52,-2,-4,-113.22,0,-0.75,0,0,-4,-2,-1201.05,-1,-1,-5,0,-15,-3,-6,0,-15,-3,0,-3,-234,-1
"org.apache.jackrabbit.ocm.testmodel.proxy.Node1",-4,-0.33,-1,-11,-0.08,-1194.31,-6,-2,-2,-4,0,-140.28,0,-17,0,-1,-140.28,0,0,-0.25,0,-8,-1,-239.52,0,-2,0,0,0,0,-4,0,0,-2,0,0,-68,-1
"org.apache.jackrabbit.lite.LiteNamespaceRegistry1",-6,-0.2,-1.5,-27,-0.33,-8100.71,-7,-1,-7,-19,-1,-123.8,-3,-40,0,-2,-123.8,0,-0.5,-0.83,-1,0,-3,-1000.63,0,-4,-1,-0.33,-13,-1,-9,0,-13,-2,-1,-1,-228,-1
"org.apache.jackrabbit.lite.LiteNode1",-2,-1,-1,-6,-0.04,-451.66,-3,-1,-4,-2,-1,-184.67,-3,-9,0,-3,-134.67,0,-0.67,-0.5,0,-2,-1,-124.8,0,-1,-1,-0.04,0,-2,-2,0,0,-1,-1,-1,-36,-1
"org.apache.jackrabbit.lite.LiteRepository1",-4,-0.33,-1,-12,-0.13,-2000.79,-5,-1,-5,-11,-1,-114.07,-22,-19,0,-2,-131.95,0,-0.5,-0.75,-1,0,-1,-386.75,0,-2,-1,-0.2,-7,-1,-4,0,-7,-2,-1,-4,-100,-1
"org.apache.jackrabbit.lite.LiteSession1",-14,-0.04,-1,-35,-0.29,-3929.07,-20,-6,-8,-25,-1,-140.73,-68,-51,0,-2,-140.49,0,-0.5,-0.13,0,-118,-1,-878.28,0,-6,-1,-0.31,-11,-1,-14,0,-11,-8,-1,-16,-233,-1
"org.apache.jackrabbit.lite.LiteWorkspace1",-6,-0.2,-1,-16,-0.1,-1068.65,-9,-3,-5,-6,-1,-142.05,-3,-23,0,-2,-142.05,0,-0.5,-0.17,0,-18,-1,-298.92,0,-3,-1,-0.3,0,-1,-6,0,0,-3,-1,-1,-86,-1
"org.apache.jackrabbit.ocm.manager.auto.AllTests1",-2,0,-1,-8,-0.06,-1287.47,-2,0,-3,-5,-4,-147.04,-7,-11,-1,-1,-126.42,0,0,0,-1,-2,-1,-190.58,0,-2,-3,0,-3,0,-2,0,-3,0,0,-3,-50,-1
"org.apache.jackrabbit.ocm.manager.auto.AnnotationAutoTest1",-5,-1,-1,-65,-0.95,-31686.17,-6,-1,-24,-38,-9,-67.29,-34,-73,-2,-4,-99.51,0,-0.75,0,0,-8,-1,-2852.63,-4,-1,-7,-0.42,-33,-3,-5,0,-33,-4,0,-27,-517,-1
"org.apache.jackrabbit.ocm.manager.auto.DigesterAutoTest1",-5,-1,-1,-56,-0.8,-26698.21,-6,-1,-16,-35,-7,-70.58,-34,-64,-2,-4,-102.8,0,-0.75,0,0,-8,-1,-2400.91,-4,-1,-5,-0.42,-30,-3,-5,0,-30,-4,0,-27,-439,-1
"org.apache.jackrabbit.jcrlog.player.Arg1",-6,-0.15,-2,-40,-0.32,-11777.69,-10,-4,-1,-12,-4,-165.88,-6,-47,-2,-1,-115.88,0,0,-0.38,0,0,-5,-968.28,0,-3,-3,0,-6,0,-12,0,-6,-3,0,-1,-228,0
"org.apache.jackrabbit.jcrlog.player.Parser1",-11,-0.12,-5,-197,-2.57,-183085.65,-21,-10,-3,-47,-5,-141.49,-15,-255,-2,-1,-91.49,0,0,-0.21,-6,-27,-17,-7703.11,0,-3,-4,0,-36,0,-55,0,-36,-8,0,-10,-1315,0
"org.apache.jackrabbit.jcrlog.player.Player1",-12,-0.01,-3.08,-110,-1.43,-76654.53,-19,-7,-4,-44,-7,-155.18,-23,-145,-5,-1,-105.18,0,0,-0.13,-5,-76,-14,-4277.38,0,-3,-4,0,-32,0,-37,0,-32,-9,0,-3,-793,-1
"org.apache.jackrabbit.jcrlog.player.Statement1",-10,-0.12,-3.3,-124,-1.42,-85161.31,-25,-15,-4,-41,-3,-149.52,-10,-149,-3,-1,-99.52,0,0,-0.17,0,-26,-11,-4266.44,0,-4,-2,0,-31,0,-33,0,-31,-6,0,-5,-787,0
"org.apache.jackrabbit.ocm.manager.cache.ObjectCache1",-4,0,-1,-5,-0.02,-78.02,-4,0,0,-4,-3,-200.73,-8,-7,-3,-1,-160.84,0,0,0,0,-4,-1,-73.02,0,-1,0,0,0,0,-4,0,0,-3,0,-1,-29,-1
"org.apache.jackrabbit.core.state.orm.ORMBlobValue1",-15,-0.06,-1.33,-48,-0.37,-9115.44,-21,-6,-1,-22,-3,-131.22,-4,-72,-3,-1,-131.22,0,0,-0.11,-1,-90,-6,-1102.76,0,-5,0,0,-7,0,-20,0,-7,-10,-1,-2,-278,-1
"org.apache.jackrabbit.core.state.orm.ORMChildNodeEntry1",-19,-0.07,-1.16,-59,-0.56,-12066.69,-26,-7,-2,-32,-2,-131.1,-5,-86,-2,-1,-131.1,0,0,-0.08,-4,-143,-3,-1673.05,0,-6,-1,0,-13,0,-22,0,-13,-13,-2,-3,-417,-1
"org.apache.jackrabbit.core.state.orm.ORMNodeMixinType1",-12,-0.18,-1.17,-36,-0.24,-4056.85,-16,-4,-1,-15,-2,-133.25,-3,-52,-2,-1,-133.25,0,0,-0.08,-1,-52,-3,-724.78,0,-3,-1,0,-3,0,-14,0,-3,-9,-1,-1,-199,-1
"org.apache.jackrabbit.core.state.orm.ORMNodeParent1",-12,-0.18,-1.17,-36,-0.24,-4229.28,-16,-4,-1,-15,-2,-133.11,-3,-52,-1,-1,-133.11,0,0,-0.08,-1,-52,-3,-721.61,0,-3,-1,0,-3,0,-14,0,-3,-9,-1,-1,-199,-1
"org.apache.jackrabbit.core.state.orm.ORMNodeReference1",-12,-0.18,-1.17,-36,-0.28,-6193.15,-16,-4,-1,-17,-3,-131.8,-4,-54,-3,-1,-131.8,0,0,-0.08,-1,-52,-3,-849.4,0,-4,0,0,-5,0,-14,0,-5,-8,-1,-1,-226,-1
"org.apache.jackrabbit.core.state.orm.ORMNodeState1",-23,-0.11,-1.52,-98,-1.31,-46881.12,-28,-5,-12,-64,-10,-122.39,-4,-130,-5,-1,-122.39,0,0,-0.1,-9,-142,-7,-3943.54,0,-8,-8,0,-41,0,-35,-2,-41,-15,-1,-1,-772,-2
"org.apache.jackrabbit.core.state.orm.ORMPropertyEntry1",-12,-0.18,-1.17,-36,-0.25,-4163.87,-16,-4,-2,-16,-3,-133.16,-5,-52,-2,-1,-133.16,0,0,-0.08,-1,-52,-3,-745.17,0,-3,-2,0,-4,0,-14,0,-4,-9,-1,-1,-203,-1
"org.apache.jackrabbit.core.state.orm.ORMPropertyState1",-21,-0.03,-1.38,-81,-0.8,-18684.01,-28,-7,-10,-50,-10,-129.9,-3,-113,-3,-1,-129.9,0,0,-0.12,-5,-182,-5,-2402.82,0,-7,-7,0,-29,0,-29,0,-29,-14,-1,-1,-544,-1
"org.apache.jackrabbit.sanitycheck.inconsistency.ChildNodeEntryInconsistency1",-1,0,-1,-2,-0.01,-44.19,-1,0,0,-1,-2,-167.43,-3,-4,-2,-2,-146.81,0,-0.5,0,0,-1,-1,-26.09,0,-1,0,0,0,-1,-1,0,0,0,0,-1,-11,-1
"org.apache.jackrabbit.sanitycheck.inconsistency.NodeInconsistency1",-4,0,-1,-5,-0.02,-81.66,-4,0,-2,-4,-6,-142.81,-21,-7,-4,-1,-160.68,0,0,0,0,-4,-1,-54.44,0,-4,-2,0,0,0,-4,0,0,0,0,-5,-24,-1
"org.apache.jackrabbit.sanitycheck.inconsistency.ParentEntryInconsistency1",-1,0,-1,-2,-0.01,-44.19,-1,0,0,-1,-2,-167.43,-3,-4,-2,-2,-146.81,0,-0.5,0,0,-1,-1,-26.09,0,-1,0,0,0,-1,-1,0,0,0,0,-1,-11,-1
"org.apache.jackrabbit.sanitycheck.inconsistency.PropertyEntryInconsistency1",-1,0,-1,-2,-0.01,-44.19,-1,0,-1,-1,-1,-167.43,-3,-4,-1,-2,-146.81,0,-0.5,0,0,-1,-1,-26.09,0,-1,0,0,0,-1,-1,0,0,0,0,-1,-11,-1
"org.apache.jackrabbit.sanitycheck.inconsistency.PropertyInconsistency1",-1,0,-1,-2,-0.01,-48.43,-1,0,-1,-1,-2,-167.12,-3,-4,-1,-2,-146.5,0,-0.5,0,0,-1,-1,-27.12,0,-1,-1,0,0,-1,-1,0,0,0,0,-1,-11,-1
"org.apache.jackrabbit.sanitycheck.inconsistency.ValueInconsistency1",-1,0,-1,-2,-0.01,-48.43,-1,0,0,-1,-1,-167.12,-3,-4,-1,-2,-146.5,0,-0.5,0,0,-1,-1,-27.12,0,0,0,0,0,-1,-1,0,0,-1,0,-1,-11,-1
"org.apache.jackrabbit.session.nodetype.SessionItemDefinition1",-9,-0.17,-1.22,-33,-0.29,-7421.56,-12,-3,-4,-21,-5,-80.19,-89,-47,-3,-1,-130.19,0,0,-0.48,0,0,-3,-871.99,0,-2,-2,0,-12,0,-11,-2,-12,-7,-1,-13,-226,0
"org.apache.jackrabbit.session.nodetype.SessionNodeDefinition1",-4,-0.17,-1.25,-20,-0.2,-4209.85,-6,-2,-7,-12,-5,-76.95,-46,-25,-1,-2,-121.08,0,-0.5,-0.62,0,0,-2,-598.04,0,-2,-4,0,-8,-1,-5,0,-8,-2,-1,-7,-140,-1
