Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.solr.common.util.Base64",3,0.25,4.67,71,1.86,200994.00,5,2,0,9,3,33.37,30,95,3,1,81.85,0.00,0.00,0.33,1,5.00,8,5577.01,0,1,0,java.lang.Object,0.00,6,0,14,0,6,2,0,11,904,1
"org.apache.solr.common.util.ConcurrentLRUCache",16,0.09,4.06,233,3.40,454644.87,30,14,13,61,4,60.63,106,284,3,1,92.85,0.00,0.00,0.15,3,50.00,22,10198.71,1,3,1,java.lang.Object,0.00,45,0,65,0,45,13,0,78,1776,1
"org.apache.solr.common.util.ConcurrentLRUCache$CacheEntry<K,V>",6,0.05,1.33,20,0.23,5058.63,10,4,13,8,0,130.10,0,30,0,1,130.10,0.00,0.00,0.21,0,6.00,3,687.17,0,1,0,java.lang.Object,0.00,2,0,8,0,2,5,1,0,170,2
"org.apache.solr.common.util.ConcurrentLRUCache$CleanupThread",4,0.00,2.25,22,0.18,3708.09,6,2,13,9,1,121.38,0,34,0,2,121.38,0.00,0.50,0.50,0,2.00,6,533.05,0,0,1,org.apache.solr.common.util.Thread,0.00,5,1,9,0,5,4,0,0,126,2
"org.apache.solr.common.util.ConcurrentLRUCache$EvictionListener<K,V>",1,0.00,1.00,2,0.02,128.38,1,0,13,1,0,143.17,0,3,0,1,143.17,0.00,0.00,0.00,0,1.00,1,57.06,0,0,0,,0.00,0,0,1,0,0,1,0,0,18,2
"org.apache.solr.common.util.ConcurrentLRUCache$PQueue",4,0.67,1.50,20,0.22,6226.68,5,1,13,6,1,119.70,2,27,0,2,119.70,0.00,0.50,0.50,0,2.00,3,664.66,4,0,1,org.apache.lucene.util.PriorityQueue,0.00,2,1,6,0,2,4,0,2,154,2
"org.apache.solr.common.util.ConcurrentLRUCache$Stats",8,0.24,1.00,25,0.31,5865.72,14,6,13,15,0,130.64,0,37,0,1,130.64,0.00,0.00,0.38,0,4.00,1,940.72,0,0,0,java.lang.Object,0.00,7,0,8,0,7,8,0,0,236,2
"org.apache.solr.common.util.ConcurrentLRUCache$Thread",1,0.00,1.00,3,0.01,120.97,1,0,13,2,0,136.80,0,5,0,1,136.80,0.00,0.00,0.00,0,1.00,1,42.87,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,0,0,15,0
"org.apache.solr.common.util.ContentStream",6,0.00,1.00,7,0.02,93.53,6,0,3,6,55,129.39,40,8,55,1,161.61,0.00,0.00,0.00,0,6.00,1,73.02,0,6,0,,0.00,0,0,6,0,0,0,0,5,33,1
"org.apache.solr.common.util.ContentStreamBase",10,0.11,1.30,34,0.31,6551.97,15,5,12,17,30,170.85,29,54,29,1,130.96,0.00,0.00,0.10,2,50.00,3,940.86,0,6,1,java.lang.Object,0.00,7,0,13,6,7,4,1,12,228,2
"org.apache.solr.common.util.ContentStreamBase$FileStream",3,0.00,1.33,13,0.14,2306.12,4,1,12,10,1,175.75,5,21,0,2,125.75,0.00,0.50,1.00,1,0.00,2,426.79,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,7,1,4,0,7,1,0,2,100,2
"org.apache.solr.common.util.ContentStreamBase$StringStream",3,0.50,1.33,13,0.14,2292.06,4,1,12,9,1,175.77,4,21,0,2,125.77,0.00,0.50,0.67,1,0.00,2,415.34,1,2,1,org.apache.solr.common.util.ContentStreamBase,0.15,6,1,4,0,6,1,0,1,98,2
"org.apache.solr.common.util.ContentStreamBase$URLStream",2,0.00,1.00,12,0.12,1895.26,4,2,12,8,1,118.53,0,16,0,2,118.53,0.00,0.50,0.50,0,0.00,1,358.14,0,1,1,org.apache.solr.common.util.ContentStreamBase,0.00,6,1,2,0,6,1,0,0,84,2
"org.apache.solr.common.util.ContentStreamTest",3,0.00,2.00,42,0.68,27114.28,3,0,15,36,2,146.93,5,59,0,2,96.93,0.00,0.50,0.00,0,3.00,4,2043.25,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,33,1,6,0,33,3,0,4,373,1
"org.apache.solr.common.util.DOMUtil",18,0.00,3.67,179,2.67,161306.44,18,0,5,57,19,71.76,113,231,16,1,103.98,0.00,0.00,0.00,9,18.00,14,7999.84,0,11,3,java.lang.Object,0.00,39,0,66,0,39,7,0,55,1489,1
"org.apache.solr.common.util.DOMUtilTest",6,0.30,1.00,43,0.68,23390.04,8,2,10,26,3,111.20,0,51,0,2,111.20,0.00,0.50,0.25,3,14.00,1,2038.60,1,3,3,org.apache.lucene.util.LuceneTestCase,0.00,20,1,6,0,20,3,0,0,395,1
"org.apache.solr.common.util.DateUtil",5,0.00,5.20,94,1.47,117524.67,14,9,12,32,7,59.99,65,123,7,1,89.37,0.00,0.00,0.11,2,14.00,14,4402.32,0,5,0,java.lang.Object,0.00,27,0,26,0,27,0,0,27,798,1
"org.apache.solr.common.util.DateUtil$ThreadLocalDateFormat",2,0.00,1.00,9,0.08,1070.68,3,1,12,5,0,127.05,1,13,0,2,127.05,0.00,0.50,1.00,0,0.00,1,225.58,0,1,0,java.lang.ThreadLocal,0.00,3,1,2,0,3,1,0,1,59,2
"org.apache.solr.common.util.FastInputStream",23,0.01,1.87,99,1.21,59762.27,27,4,1,34,9,121.51,10,147,9,2,121.51,0.00,0.50,0.24,7,99.00,8,3635.81,0,3,0,java.io.InputStream,0.00,11,1,43,0,11,20,1,8,819,1
"org.apache.solr.common.util.FastOutputStream",23,0.01,1.39,101,1.17,43312.11,27,4,1,32,5,122.68,20,128,5,2,122.68,0.00,0.50,0.24,6,100.00,4,3518.01,0,1,0,java.io.OutputStream,0.00,9,1,32,0,9,22,1,13,795,1
"org.apache.solr.common.util.FastWriter",11,0.28,1.64,64,0.74,38840.22,15,4,2,17,5,166.87,11,86,5,2,116.87,1.00,0.33,0.50,2,0.00,3,2217.34,0,2,0,java.io.Writer,0.00,6,1,18,1,6,9,0,9,488,1
"org.apache.solr.common.util.FileUtils",3,0.00,5.00,34,0.46,25986.89,3,0,2,20,6,58.48,23,49,6,1,100.78,0.00,0.00,0.00,0,3.00,8,1392.62,0,1,0,java.lang.Object,0.00,17,0,15,0,17,2,0,5,266,1
"org.apache.solr.common.util.FileUtilsTest",1,0.00,1.00,6,0.12,3345.66,1,0,3,5,1,114.22,0,8,0,2,114.22,0.00,0.50,0.00,0,1.00,1,363.34,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,4,1,1,0,4,1,0,0,80,1
"org.apache.solr.common.util.Hash",4,0.00,6.25,164,2.65,608604.00,4,0,0,7,2,119.61,100,123,2,1,69.61,0.00,0.00,0.00,1,4.00,10,7951.67,0,0,0,java.lang.Object,0.00,3,0,25,0,3,4,0,29,1387,1
"org.apache.solr.common.util.IteratorChain",5,0.17,2.20,27,0.26,7860.49,8,3,3,12,2,159.46,12,37,2,1,119.57,0.00,0.00,0.47,1,1.00,4,794.87,0,0,0,java.lang.Object,0.00,7,0,11,0,7,5,1,6,189,1
"org.apache.solr.common.util.IteratorChainTest",9,0.00,1.56,51,0.60,15786.22,9,0,5,24,1,119.28,4,66,0,2,119.28,0.00,0.50,0.00,1,9.00,2,1809.19,0,2,1,org.apache.lucene.util.LuceneTestCase,0.00,15,1,14,0,15,7,0,4,395,1
"org.apache.solr.common.util.JavaBinCodec",41,0.03,3.29,460,6.32,380707.11,76,35,7,113,19,150.63,54,575,13,1,100.63,0.00,0.00,0.05,21,850.00,15,18959.36,0,11,6,java.lang.Object,0.00,72,0,135,0,72,30,0,24,3521,1
"org.apache.solr.common.util.JavaBinCodec$ObjectResolver",1,0.00,1.00,2,0.02,108.48,1,0,7,1,1,143.74,0,3,0,1,143.74,0.00,0.00,0.00,0,1.00,1,48.15,0,1,1,,0.00,0,0,1,0,0,0,0,0,16,2
"org.apache.solr.common.util.NamedList",23,0.45,1.83,115,1.34,44971.04,24,1,2,46,253,86.65,139,142,253,1,118.87,0.00,0.00,0.57,7,0.00,5,4005.43,0,6,0,java.lang.Object,0.00,23,0,42,1,23,17,3,26,891,1
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>",3,0.50,1.00,10,0.10,1724.48,4,1,2,6,0,131.47,0,13,0,1,131.47,0.00,0.00,0.67,0,1.00,1,292.28,0,1,0,java.lang.Object,0.00,3,0,3,0,3,2,0,0,74,0
"org.apache.solr.common.util.NamedList$Iterator<Map.Entry<String,T>>$Map.Entry<String,T>",4,0.00,1.00,9,0.08,909.38,4,0,2,7,0,141.21,0,16,0,1,141.21,0.00,0.00,0.00,1,4.00,1,252.33,0,2,0,java.lang.Object,0.00,3,0,4,0,3,2,0,0,70,0
"org.apache.solr.common.util.NamedList$NamedListEntry",5,0.00,1.00,15,0.10,1595.36,7,2,2,5,0,133.48,0,21,0,1,133.48,0.00,0.00,0.50,0,1.00,1,291.68,0,1,0,java.lang.Object,0.00,0,0,5,0,0,4,1,0,82,3
"org.apache.solr.common.util.NamedListTest",1,0.00,1.00,9,0.10,2422.44,1,0,1,6,1,108.75,0,11,0,2,108.75,0.00,0.50,0.00,0,1.00,1,306.94,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,5,1,1,0,5,1,0,0,68,1
"org.apache.solr.common.util.RTimer",11,0.22,1.64,73,0.73,21149.44,19,8,3,29,6,155.89,25,90,4,1,116.00,0.00,0.00,0.33,1,11.00,4,2184.60,0,4,2,java.lang.Object,0.00,18,0,18,0,18,7,0,7,473,1
"org.apache.solr.common.util.RegexFileFilter",4,0.33,1.00,10,0.09,948.47,5,1,3,9,2,191.07,4,16,2,1,141.07,0.00,0.00,0.75,0,0.00,1,255.35,0,1,0,java.lang.Object,0.00,5,0,4,0,5,3,1,1,72,2
"org.apache.solr.common.util.SimpleOrderedMap",4,0.00,1.00,12,0.12,2643.95,4,0,1,8,69,98.77,24,18,68,2,130.99,0.00,0.50,0.00,0,6.00,1,370.25,0,1,1,org.apache.solr.common.util.NamedList,0.07,4,1,4,0,4,3,0,3,95,1
"org.apache.solr.common.util.StrUtils",10,1.00,6.80,158,2.11,135511.03,11,1,6,31,36,76.28,57,179,35,1,94.15,0.00,0.00,0.00,0,10.00,15,6333.31,0,6,1,java.lang.Object,0.00,21,0,68,0,21,4,0,16,1164,1
"org.apache.solr.common.util.TestFastInputStream",3,0.00,3.00,43,0.82,56042.87,3,0,5,20,3,114.97,10,54,0,2,94.36,0.00,0.50,0.00,2,3.00,4,2453.25,0,0,3,org.apache.lucene.util.LuceneTestCase,0.00,17,1,9,0,17,3,0,5,452,1
"org.apache.solr.common.util.TestHash",3,0.00,2.33,57,0.73,40905.35,3,0,2,12,1,58.32,19,51,0,2,90.55,0.00,0.50,0.00,1,3.00,3,2186.82,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,9,1,7,0,9,3,0,6,410,1
"org.apache.solr.common.util.TestJavaBinCodec",1,0.00,2.00,13,0.14,3736.82,1,0,4,9,2,101.16,0,13,0,2,101.16,0.00,0.50,0.00,0,1.00,2,421.85,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,8,1,2,0,8,1,0,0,84,1
"org.apache.solr.common.util.TestNamedListCodec",9,0.50,1.89,165,2.45,97222.75,10,1,11,57,5,92.27,7,182,0,2,92.27,0.00,0.50,0.56,3,4.00,3,7363.65,0,4,5,org.apache.lucene.util.LuceneTestCase,0.00,48,1,17,0,48,5,0,7,1286,1
"org.apache.solr.common.util.TestXMLEscaping",8,0.00,1.00,20,0.17,2445.09,8,0,4,12,1,140.20,6,29,0,2,140.20,0.00,0.50,0.00,1,8.00,1,513.43,0,0,1,org.apache.lucene.util.LuceneTestCase,0.00,4,1,8,0,4,8,0,4,135,1
"org.apache.solr.common.util.XML",9,0.38,2.44,113,1.52,87703.49,11,2,3,14,10,81.26,45,125,10,1,99.13,0.00,0.00,0.17,3,26.00,4,4559.83,0,0,0,java.lang.Object,0.00,5,0,22,0,5,9,0,12,883,1
"org.apache.lucene.index.codecs.pulsing.PulsingCodec",6,0.80,1.67,51,0.64,25953.38,7,1,21,23,24,129.18,19,90,3,2,108.56,0.00,0.50,0.33,0,10.00,3,1912.25,0,3,21,org.apache.lucene.index.codecs.Codec,0.15,17,1,10,0,17,3,0,12,381,1
"org.apache.lucene.index.codecs.pulsing.PulsingPostingsReaderImpl",8,0.07,2.75,78,1.11,59026.73,10,2,13,30,16,125.33,25,106,3,2,104.71,0.00,0.50,0.56,0,0.00,6,3322.71,0,3,13,org.apache.lucene.index.codecs.PostingsReaderBase,0.27,22,1,22,0,22,5,0,23,642,1
"org.apache.lucene.index.codecs.pulsing.PulsingPostingsReaderImpl$PulsingDocsAndPositionsEnum",11,0.20,2.27,85,0.82,32379.75,21,10,13,22,5,161.97,16,119,0,4,111.97,0.00,0.75,0.28,2,2.00,5,2457.36,0,2,5,org.apache.lucene.index.DocsAndPositionsEnum,1.17,11,3,25,0,11,9,0,16,515,2
"org.apache.lucene.index.codecs.pulsing.PulsingPostingsReaderImpl$PulsingDocsEnum",7,0.25,2.71,62,0.62,41946.44,13,6,13,14,4,157.34,10,80,0,3,107.34,0.00,0.67,0.38,0,0.00,11,1861.87,0,1,4,org.apache.lucene.index.DocsEnum,0.80,7,2,19,0,7,6,0,10,381,2
"org.apache.lucene.index.codecs.pulsing.PulsingPostingsReaderImpl$PulsingTermState",3,0.50,2.33,31,0.36,15541.65,8,5,13,7,4,154.25,5,43,0,4,104.25,0.00,0.75,0.53,0,0.00,3,1090.38,3,2,4,org.apache.lucene.index.codecs.BlockTermState,1.00,4,3,7,0,4,1,0,5,226,2
"org.apache.lucene.index.codecs.pulsing.PulsingPostingsWriterImpl",11,0.20,3.27,148,1.73,164486.10,23,12,8,31,11,78.43,60,180,4,3,96.30,0.00,0.67,0.27,1,0.00,11,5193.01,0,0,7,org.apache.lucene.index.codecs.PostingsWriterBase,0.71,20,2,36,0,20,11,0,58,979,2
"org.apache.lucene.index.codecs.pulsing.PulsingPostingsWriterImpl$Position",0,0.00,0.00,5,0.03,328.28,4,4,8,0,1,171.00,1,6,0,1,171.00,0.00,0.00,0.00,0,0.00,0,85.11,0,0,1,java.lang.Object,0.00,0,0,0,0,0,0,0,1,23,3
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter",0,0.00,0.00,5,0.06,1257.86,3,3,5,0,6,171.00,7,5,2,4,171.00,0.00,0.75,0.00,0,0.00,0,174.17,0,0,4,org.apache.lucene.analysis.TokenFilter,0.00,0,3,0,0,0,0,0,2,41,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter$Side",4,0.19,3.75,59,0.77,96471.42,13,9,5,18,2,75.56,22,81,0,1,93.43,0.00,0.00,0.25,0,6.00,12,2324.66,1,4,2,java.lang.Object,0.00,14,0,15,0,14,0,0,8,385,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest",11,0.10,1.27,62,0.81,16689.24,12,1,4,16,4,119.82,3,67,0,3,119.82,0.00,0.67,0.91,0,0.00,2,2428.82,2,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,5,2,14,0,5,11,0,1,517,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer",0,0.00,0.00,7,0.10,2749.76,5,5,6,0,6,171.00,8,7,2,4,171.00,0.00,0.75,0.00,0,0.00,0,305.53,0,0,4,org.apache.lucene.analysis.Tokenizer,0.00,0,3,0,0,0,0,0,2,65,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer$Side",4,0.14,3.25,74,1.07,168839.31,11,7,6,19,0,77.12,62,102,0,1,87.48,0.00,0.00,0.25,0,6.00,10,3212.47,1,4,0,java.lang.Object,0.00,15,0,13,0,15,0,0,16,522,2
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest",10,0.00,1.30,61,0.71,14530.54,11,1,2,14,2,167.01,10,61,0,3,117.01,0.00,0.67,1.00,0,0.00,2,2115.35,2,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,4,2,13,0,4,10,0,8,453,1
"org.apache.lucene.analysis.ngram.NGramTokenFilter",4,0.21,2.75,45,0.47,18200.97,15,11,5,13,6,103.35,16,59,2,4,103.11,0.00,0.75,0.25,0,6.00,6,1401.85,1,0,4,org.apache.lucene.analysis.TokenFilter,0.50,9,3,11,0,9,4,0,6,283,2
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest",9,0.12,1.22,51,0.71,14881.56,10,1,4,14,4,119.54,3,58,0,3,119.54,0.00,0.67,0.89,0,0.00,2,2142.35,2,0,4,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,5,2,11,0,5,9,0,1,450,1
"org.apache.lucene.analysis.ngram.NGramTokenizer",9,0.06,1.67,58,0.63,18824.72,20,11,6,18,6,136.32,34,78,2,4,115.71,0.00,0.75,0.14,2,29.00,5,1893.03,2,0,4,org.apache.lucene.analysis.Tokenizer,0.46,9,3,15,0,9,9,0,12,401,2
"org.apache.lucene.analysis.ngram.NGramTokenizerTest",8,0.00,1.25,49,0.62,13236.36,9,1,2,12,2,166.58,9,53,0,3,116.58,0.00,0.67,1.00,0,0.00,2,1846.74,2,0,2,org.apache.lucene.analysis.BaseTokenStreamTestCase,0.00,4,2,10,0,4,8,0,7,390,1
"org.apache.solr.search.function.distance.DistanceFunctionTest",4,0.00,1.25,77,2.30,174601.62,4,0,6,10,4,54.49,24,110,0,3,86.71,0.00,0.67,0.00,0,4.00,2,6897.45,10,0,4,org.apache.solr.SolrTestCaseJ4,0.00,6,2,5,0,6,4,0,21,1105,1
"org.apache.solr.search.function.distance.GeohashFunction",6,0.20,1.67,28,0.32,9263.01,8,2,6,14,5,173.31,8,39,2,2,123.31,0.00,0.50,0.67,1,0.00,5,950.46,0,3,3,org.apache.solr.search.function.ValueSource,0.29,8,1,10,0,8,3,0,1,224,1
"org.apache.solr.search.function.distance.GeohashFunction$DocValues",2,0.00,1.00,9,0.13,3237.19,2,0,6,12,1,123.27,0,13,0,1,123.27,0.00,0.00,0.00,0,2.00,1,394.73,0,2,1,java.lang.Object,0.00,10,0,2,0,10,0,0,0,92,0
"org.apache.solr.search.function.distance.GeohashHaversineFunction",8,0.24,1.38,45,0.68,25333.62,11,3,8,27,8,167.29,12,64,3,2,117.29,0.00,0.50,0.54,1,0.00,3,2038.53,0,3,5,org.apache.solr.search.function.ValueSource,0.25,19,1,11,0,19,5,0,3,436,1
"org.apache.solr.search.function.distance.GeohashHaversineFunction$DocValues",6,0.00,1.00,17,0.20,4150.00,6,0,8,15,0,137.41,0,29,0,1,137.41,0.00,0.00,0.00,1,6.00,1,608.12,0,2,0,java.lang.Object,0.00,9,0,6,0,9,4,0,0,153,0
"org.apache.solr.search.function.distance.HaversineConstFunction",11,0.00,1.73,71,1.13,41370.17,18,7,14,35,15,113.69,7,96,2,2,113.69,0.00,0.50,0.14,2,40.00,3,3386.79,0,6,13,org.apache.solr.search.function.ValueSource,0.21,24,1,19,0,24,5,0,5,697,1
"org.apache.solr.search.function.distance.HaversineConstFunction$DocValues",6,0.00,1.00,20,0.34,9531.99,6,0,14,16,1,127.99,0,33,0,1,127.99,0.00,0.00,0.00,1,14.00,1,1031.64,0,2,1,java.lang.Object,0.00,10,0,6,0,10,4,0,0,227,0
"org.apache.solr.search.function.distance.HaversineConstFunction$ValueSourceParser",1,0.00,17.00,53,0.83,137323.71,1,0,14,8,8,17.47,8,66,0,1,65.57,0.00,0.00,0.00,0,1.00,17,2484.95,0,1,8,java.lang.Object,0.00,7,0,17,0,7,0,0,8,420,0
"org.apache.solr.search.function.distance.HaversineFunction",9,0.16,1.33,62,0.79,30629.59,13,4,9,27,9,164.09,16,81,3,2,114.09,0.00,0.50,0.39,1,3.00,2,2360.01,0,3,6,org.apache.solr.search.function.ValueSource,0.24,18,1,12,0,18,6,0,2,509,1
"org.apache.solr.search.function.distance.HaversineFunction$DocValues",6,0.00,1.00,17,0.20,4150.00,6,0,9,15,0,137.41,0,29,0,1,137.41,0.00,0.00,0.00,1,6.00,1,608.12,0,2,0,java.lang.Object,0.00,9,0,6,0,9,4,0,0,153,0
"org.apache.solr.search.function.distance.SquaredEuclideanFunction",5,0.50,1.80,23,0.27,8425.84,6,1,3,10,6,173.00,8,33,2,3,123.00,0.00,0.67,0.60,0,5.00,5,818.89,2,1,4,org.apache.solr.search.function.distance.VectorDistanceFunction,0.29,5,2,9,0,5,4,0,3,191,1
"org.apache.solr.search.function.distance.StringDistanceFunction",5,0.58,2.00,30,0.39,11990.52,8,3,6,17,5,165.20,9,40,2,2,115.20,0.00,0.50,0.80,0,0.00,6,1163.47,0,2,3,org.apache.solr.search.function.ValueSource,0.31,12,1,10,0,12,3,0,2,264,1
"org.apache.solr.search.function.distance.StringDistanceFunction$DocValues",5,0.00,1.00,15,0.22,4608.37,5,0,6,14,0,129.86,0,26,0,1,129.86,0.00,0.00,0.00,2,7.00,1,651.59,0,1,0,java.lang.Object,0.00,9,0,5,0,9,4,0,0,156,0
"org.apache.solr.search.function.distance.VectorDistanceFunction",8,0.29,1.75,46,0.60,17877.20,12,4,9,23,9,158.31,22,61,3,2,118.42,1.00,0.33,0.50,1,0.00,6,1790.05,0,3,6,org.apache.solr.search.function.ValueSource,0.25,15,1,14,1,15,5,0,3,398,1
"org.apache.solr.search.function.distance.VectorDistanceFunction$DocValues",8,0.00,1.00,23,0.27,5472.25,8,0,9,17,0,137.45,0,39,0,1,137.45,0.00,0.00,0.00,1,14.00,1,815.67,0,2,0,java.lang.Object,0.00,9,0,8,0,9,6,0,0,202,0
"org.tartarus.snowball.ext.ArmenianStemmer",10,0.01,4.20,169,5.77,487084.62,19,9,2,14,4,70.97,53,433,2,2,88.84,0.00,0.50,0.12,0,0.00,13,17300.49,3,0,2,org.tartarus.snowball.SnowballProgram,0.05,4,1,42,0,4,10,0,50,2433,1
"org.tartarus.snowball.ext.BasqueStemmer",11,0.02,7.00,266,13.14,1257720.61,20,9,2,15,4,31.13,92,817,2,2,79.24,0.00,0.50,0.13,0,0.00,29,39416.71,4,0,2,org.tartarus.snowball.SnowballProgram,0.05,4,1,77,0,4,11,0,89,4854,1
"org.tartarus.snowball.ext.CatalanStemmer",12,0.00,6.58,250,17.15,1669477.07,22,10,2,16,4,33.43,106,931,2,2,81.53,0.00,0.50,0.10,0,0.00,20,51446.87,5,0,2,org.tartarus.snowball.SnowballProgram,0.05,4,1,79,0,4,12,0,103,5985,1
"org.tartarus.snowball.ext.DanishStemmer",7,0.19,5.86,210,2.56,165289.80,15,8,2,9,4,36.93,78,324,2,2,81.06,0.00,0.50,0.29,0,0.00,10,7686.56,9,0,2,org.tartarus.snowball.SnowballProgram,0.06,2,1,41,0,2,7,0,76,1361,1
"org.tartarus.snowball.ext.DutchStemmer",11,0.09,11.64,418,4.40,353945.64,23,12,2,12,4,65.65,167,642,2,2,76.01,0.00,0.50,0.17,0,0.00,60,13195.53,9,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,128,0,1,11,0,165,2269,1
"org.tartarus.snowball.ext.EnglishStemmer",17,0.04,10.00,627,7.91,556638.64,34,17,2,18,4,66.50,259,1016,2,2,76.86,0.00,0.50,0.10,0,0.00,22,23715.70,12,0,2,org.tartarus.snowball.SnowballProgram,0.04,1,1,170,0,1,17,0,257,3876,1
"org.tartarus.snowball.ext.FinnishStemmer",13,0.10,9.23,517,6.70,564261.62,31,18,2,15,4,54.48,187,811,2,2,74.62,0.00,0.50,0.15,0,0.00,29,20088.70,10,0,2,org.tartarus.snowball.SnowballProgram,0.05,2,1,120,0,2,13,0,185,3321,1
"org.tartarus.snowball.ext.FrenchStemmer",14,0.07,12.64,731,10.02,869486.27,28,14,2,15,4,107.96,304,1164,2,2,68.66,0.00,0.50,0.14,0,0.00,71,30071.60,11,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,177,0,1,14,0,302,4646,1
"org.tartarus.snowball.ext.German2Stemmer",8,0.12,12.12,368,3.98,369747.66,20,12,2,9,4,80.80,139,562,2,2,71.67,0.00,0.50,0.19,0,0.00,36,11938.45,8,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,97,0,1,8,0,137,2028,1
"org.tartarus.snowball.ext.GermanStemmer",8,0.12,10.75,357,3.70,328881.14,19,11,2,9,3,72.34,131,533,1,2,72.82,0.00,0.50,0.19,0,0.00,36,11103.93,8,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,86,0,1,8,0,129,1917,1
"org.tartarus.snowball.ext.HungarianStemmer",16,0.00,9.62,453,8.12,593316.73,30,14,2,17,4,80.04,258,862,2,2,80.52,0.00,0.50,0.07,0,0.00,33,24351.30,6,0,2,org.tartarus.snowball.SnowballProgram,0.04,1,1,154,0,1,16,0,256,3696,1
"org.tartarus.snowball.ext.ItalianStemmer",12,0.06,11.00,522,9.35,896658.40,26,14,2,13,4,70.67,200,949,2,2,71.14,0.00,0.50,0.13,0,0.00,36,28060.51,9,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,132,0,1,12,0,198,4211,1
"org.tartarus.snowball.ext.KpStemmer",18,0.06,19.00,1069,11.33,855356.90,37,19,2,20,3,115.26,502,1644,1,2,67.44,0.00,0.50,0.11,0,0.00,63,33994.26,10,0,2,org.tartarus.snowball.SnowballProgram,0.04,2,1,342,0,2,18,0,500,5574,1
"org.tartarus.snowball.ext.LovinsStemmer",34,0.23,5.29,817,15.90,1020296.10,38,4,2,35,3,35.77,294,1567,1,2,83.87,0.00,0.50,0.03,0,0.00,53,47714.39,5,0,2,org.tartarus.snowball.SnowballProgram,0.03,1,1,180,0,1,34,0,292,6934,1
"org.tartarus.snowball.ext.NorwegianStemmer",6,0.20,6.00,173,2.25,143216.45,13,7,2,7,4,33.65,61,277,2,2,82.13,0.00,0.50,0.31,0,0.00,12,6745.61,8,0,2,org.tartarus.snowball.SnowballProgram,0.06,1,1,36,0,1,6,0,59,1181,1
"org.tartarus.snowball.ext.PorterStemmer",13,0.05,8.85,439,5.26,381393.29,24,11,2,14,3,49.29,177,700,1,2,78.67,0.00,0.50,0.14,0,0.00,32,15768.85,10,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,115,0,1,13,0,175,2603,1
"org.tartarus.snowball.ext.PortugueseStemmer",12,0.06,10.83,489,8.73,802187.19,25,13,2,13,4,62.34,186,900,2,2,72.70,0.00,0.50,0.13,0,0.00,39,26191.06,6,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,130,0,1,12,0,184,3932,1
"org.tartarus.snowball.ext.RomanianStemmer",13,0.08,8.62,433,9.11,800267.28,24,11,2,14,4,32.02,151,845,2,2,76.15,0.00,0.50,0.16,0,0.00,29,27316.66,8,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,112,0,1,13,0,149,3974,1
"org.tartarus.snowball.ext.RussianStemmer",12,0.02,6.92,315,5.50,437513.95,23,11,2,13,4,31.85,117,580,2,2,81.85,0.00,0.50,0.11,0,0.00,13,16491.41,5,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,83,0,1,12,0,115,2611,1
"org.tartarus.snowball.ext.SpanishStemmer",12,0.06,11.58,511,9.27,892823.92,26,14,2,13,4,80.65,208,943,2,2,71.52,0.00,0.50,0.13,0,0.00,40,27801.19,7,0,2,org.tartarus.snowball.SnowballProgram,0.05,1,1,139,0,1,12,0,206,4174,1
