"","No..Methods","LCOM","AVCC","NOS","HBUG","HEFF","UWCS","INST","PACK","RFC","CBO","MI","CCML","NLOC","F.IN","DIT","MINC","S.R","R.R","COH","LMC","LCOM2","MAXCC","HVOL","HIER","NQU","FOUT","SIX","EXT","NSUP","TCC","NSUB","MPC","NCO","INTR","CCOM","HLTH","MOD"
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_4",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_5",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_6",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCachedHttpResponseGenerator$CacheEntry",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-10,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.TestCachedHttpResponseGenerator$CacheEntry_0",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-10,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.TestCachedHttpResponseGenerator$CacheEntry_1",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-10,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.CacheEntry1",-38,-0.06,-1.84,-178,-1.91,-58683.55,-48,-10,-18,-70,-19,-173.29,-60,-246,-19,-1,-123.29,0,0,-0.04,-11,-386,-6,-5731.62,0,-11,0,0,-32,0,-70,0,-32,-27,-1,-17,-1253,-1
"org.apache.http.client.cache.impl.OptionsHttp11Response1",-27,-0.48,-1.04,-44,-0.44,-5795.82,-29,-2,-12,-30,-1,-152.63,-18,-90,-1,-2,-152.63,0,-0.5,-0.04,-5,-77,-2,-1317.09,0,-11,-1,0,-3,-1,-28,0,-3,-16,-1,-16,-367,-2
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry1",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-8,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_01",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-8,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_11",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_21",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-8,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,-1,0,0,0,0,-1,0,0,0,0,0,-24,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_31",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_41",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_51",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCacheEntry$CacheEntry_61",-2,-1,-1,-6,-0.04,-460.48,-3,-1,-8,-2,0,-134.6,0,-10,0,-1,-134.6,0,0,0,0,-2,-1,-119.69,0,0,0,0,0,0,-2,0,0,-2,0,0,-35,0
"org.apache.http.client.cache.impl.TestCachedHttpResponseGenerator$CacheEntry1",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-10,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.TestCachedHttpResponseGenerator$CacheEntry_01",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-10,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.TestCachedHttpResponseGenerator$CacheEntry_11",-1,-1,-1,-4,-0.03,-323.45,-2,-1,-10,-1,0,-128.78,0,-6,0,-1,-128.78,0,0,0,0,-1,-1,-83.15,0,0,0,0,0,0,-1,0,0,-1,0,0,-24,0
"org.apache.http.client.cache.impl.CachedHeaderGroup",0,0,0,2,0.02,404.66,1,1,2,0,0,171,2,3,0,2,171,0,0.5,0,0,0,0,73.57,0,0,0,0,0,1,0,0,0,0,1,1,18,1
"org.apache.http.client.cache.impl.TestCacheEntry$",2,1,1,6,0.04,398.6,3,1,9,2,0,135.09,0,10,0,1,135.09,0,0,0,0,2,1,114.6,0,0,0,0,0,0,2,0,0,2,0,0,34,0
"org.apache.http.client.cache.impl.TestCachedHttpResponseGenerator$",1,1,1,4,0.03,261.57,2,1,8,1,0,129.5,0,6,0,1,129.5,0,0,0,0,1,1,78.05,0,0,0,0,0,0,1,0,0,1,0,0,23,0
"org.apache.http.client.cache.impl.TestProtocolRequirements$FakeHeaderGroup",2,0,1,5,0.04,501.99,2,0,31,3,0,140.87,0,8,0,2,140.87,0,0.5,0,1,2,1,132.33,0,0,0,0,1,1,2,0,1,2,0,0,39,1
